2615975414;1;MainField_Item_Fruit_F_3403376395
2616053240;1;MainField_TBox_Field_Enemy_3605229816
2616268009;1;Npc_NorthHatelHatago001_Talk
2616293623;1;ShieldofKolog_mini_Ready
2616374493;1;Dungeon030_Gyro_3_Open
2616392123;1;MainField_Item_Mushroom_E_970393645
2616423629;1;MainField_Item_Mushroom_H_746392874
2616472131;1;MainField_Obj_MineralBury_A_01_2732479762
2616566290;1;MainField_Item_Mushroom_L_534896576
2616575544;1;MainField_Obj_ElectricArrow_A_01_548383416
2616835323;1;Npc_Zora020_HappyBed
2616874545;1;MainField_Animal_RupeeRabbit_A_3567214278
2616876693;1;MainField_Obj_StaminaUtuwa_A_01_2078849759
2616945812;1;MainField_WeaponDrop_658240119
2617012550;1;GemShop_Open
2617053886;3;PorchTime_Armor_009_Upper
2617084264;1;MainField_LinkTagNOr_02738614663
2617211858;1;MainField_TBox_Field_Wood_1253211792
2617324240;1;IsPlayed_Demo671_0
2617481657;1;MainField_TBox_Field_Iron_492030687
2617537266;1;MainField_Item_Mushroom_D_2935073857
2617539366;1;MainField_Enemy_Bokoblin_Middle_950083343
2617558239;1;MainField_Animal_Fish_F_24888636
2617699623;1;MainField_Item_Mushroom_D_3473071181
2617750047;1;MainField_KibakoZora_Contain_01_3405176456
2617798202;1;CDungeon_TBox_Dungeon_Stone_2056438385
2617814756;1;MinakkareHatago_NPC001_First
2617829776;1;IsRegisteredPictureBook_Weapon_Sword_040
2617833870;1;MainField_WeaponDrop_2181188996
2617844371;1;MainField_Obj_Mineral_C_01_3495910910
2617936123;3;EquipTime_Armor_149_Upper
2618058174;1;MainField_Enemy_Golem_Little_Ice_1300286746
2618191840;1;CDungeon_TBox_Dungeon_Stone_4013064750
2618429236;1;AocField_TBox_Dungeon_Iron_1291205972
2618744240;1;HatenoNPC017_First
2618875758;1;MainField_Item_Mushroom_A_2463487196
2618955703;1;MainField_Enemy_Chuchu_Fire_Junior_4216901535
2619019858;1;MainField_Item_Plant_G_2456147999
2619039146;1;C-5_Animal_RupeeRabbit_A_3430815441
2619079481;1;MainField_Npc_HiddenKorokFly_3400343405
2619102130;1;AocField_Kibako_Contain_100enemy_2483510924
2619153765;1;MainField_TBox_Field_Iron_3486341949
2619168803;1;MainField_Enemy_Bokoblin_Senior_2909550894
2619329865;1;MainField_Item_Plant_I_2699159710
2619521022;1;MainField_Item_Plant_O_1461508971
2619617653;1;MainField_Item_Fruit_I_1315714572
2619712140;1;MainField_Item_Mushroom_L_4009032170
2619725031;1;MainField_Enemy_Octarock_Stone_4103043942
2619800371;1;CompleteTreasure_Dungeon084
2619848686;1;MainField_Item_Fruit_A_2570928203
2619997848;1;IsGet_Item_Cook_E_04
2620019733;1;Dungeon035_SmallKey07
2620070709;1;MainField_Item_Fruit_A_610139684
2620164176;1;MainField_Item_Mushroom_D_1020033632
2620216410;1;MainField_Weapon_Sword_043_68430968
2620403863;3;PictureBookSize_Weapon_Lsword_004
2620418717;1;MainField_Obj_LiftRockWhite_A_01_3777613881
2620505948;1;MainField_Item_Mushroom_D_1114484526
2620591632;1;MainField_Obj_Mineral_C_01_501663635
2620739779;1;MainField_Animal_Hawk_A_3583488506
2620862673;1;MainField_Obj_MineralBury_A_01_1047184793
2620955559;1;MainField_Obj_Mineral_A_01_941609696
2620986696;1;MainField_Item_Mushroom_H_351315085
2621199453;1;IsGet_Armor_138_Head
2621222175;1;MainField_Item_Plant_B_3834616455
2621372385;1;MainField_Enemy_Bokoblin_Middle_703786444
2621446836;1;MarioClubTestDungeon_Weapon_Lsword_034_3707442092
2621572290;1;MainField_Obj_Mineral_A_01_2739939575
2621637443;1;MainField_Animal_Fox_A_1379879338
2621694479;1;MainField_Enemy_Chuchu_Fire_Middle_4107322389
2621969597;1;MainField_Animal_Fish_F_2977147885
2622075709;1;MainField_Item_Plant_H_3645119863
2622119208;3;BalladOfHeroes_ChainRing_Running
2622129914;1;MainField_WeaponDrop_2228793224
2622143354;1;MainField_BoarMeat_2757605970
2622402240;1;MainField_WeaponDrop_3422416346
2622645235;1;Dm_DLC_GerudoBigPointLight_B_01_DispNameFlag
2622688978;1;MainField_Item_Plant_G_2911074817
2622888153;1;MainField_WeaponDrop_1023880069
2622931867;1;MainField_Item_Mushroom_M_2680903420
2622962859;1;MainField_Enemy_Keese_Fire_AllDay_558859502
2623016928;1;Npc_Zora029_Mt
2623039006;3;EquipTime_Armor_188_Head
2623063220;1;Wind_Relic_Rescued
2623149056;1;MainField_Item_Fruit_G_638907010
2623239335;1;MainField_Obj_BreakBoxIron_614243649
2623260337;1;Dungeon085_SmallKey09
2623541611;1;MainField_Obj_Mineral_C_01_3222672330
2623891226;1;MainField_Obj_MineralBury_A_01_1529844205
2624044038;1;MainField_LinkTagAnd_02034550617
2624135990;1;Npc_OasisHylia_002_SnowBoots
2624225731;1;MainField_Item_Mushroom_A_394307460
2624252956;3;Npc_Road_010_Item_Material_01
2624292101;1;MainField_Obj_LiftRockWhite_A_01_3386050827
2624388415;16;Horse_ManeName
2624433474;1;SaveProhibitionArea
2624494840;1;MainField_Obj_ElectricArrow_A_01_1159902432
2624587181;1;MainField_Item_Plant_O_78462986
2624642228;1;MainField_Obj_LiftRockWhite_A_01_2587988946
2624860318;1;MainField_Item_Plant_O_4013041180
2624972280;1;MainField_Npc_HiddenKorokGround_2705200596
2625091682;1;MainField_Kibako_Contain_01_3612660601
2625108092;1;MainField_Npc_HiddenKorokGround_1769446694
2625155983;1;MainField_WeaponDrop_3162464960
2625184034;1;MainField_Obj_LiftRockWhite_A_01_517010263
2625216904;5;WM_Time
2625234714;1;MainField_Item_Mushroom_F_3099526666
2625468261;1;MainField_Enemy_Moriblin_Senior_1593838394
2625636122;1;MainField_Item_Material_04_2257571452
2625679514;1;MainField_Obj_Mineral_A_01_2637194130
2625766921;1;MainField_Enemy_Lynel_Junior_Mountain_1396251553
2625913608;1;IsPlayed_Demo865_0
2625999269;1;Enter_Dungeon023
2626205089;1;MainField_Barrel_3770138784
2626544682;1;MainField_Item_Mushroom_D_2805909642
2626606019;3;EquipTime_Weapon_Sword_060
2626727279;1;MainField_Obj_MineralBury_A_01_1806347978
2626769816;1;MainField_Obj_MineralBury_A_01_3771887312
2626784488;1;MainField_Obj_Mineral_A_01_3159827558
2626820572;1;MainField_Obj_Mineral_C_01_243522453
2626960040;1;CDungeon_TBox_Dungeon_Stone_3032109463
2627006808;1;MainField_Obj_LiftRockWhite_A_01_3207085108
2627549746;1;CDungeon_TBox_Dungeon_Iron_3264264754
2627626344;1;MainField_Item_Mushroom_J_2926350810
2627701178;1;MainField_Item_Mushroom_F_1028045646
2627905166;1;Demo166_0
2627981761;1;IsGet_Obj_StopTimerLv2
2628233170;1;Animal_Forest_Activated
2628244686;1;MainField_Obj_MineralBury_A_01_3253054715
2628401016;1;MainField_Item_Mushroom_D_3262267943
2628514008;1;Npc_King_Vagrant005_Talk_Cook
2628623552;1;MainField_Animal_WildGoat_A_1869182106
2628645696;3;EquipTime_Armor_231_Upper
2628796395;1;MainField_Item_Fruit_A_962650519
2628810521;3;EquipTime_Armor_076_Head
2629021107;1;MainField_Obj_MineralBury_A_01_3457951543
2629023347;1;Dungeon036_SmallKey06
2629155126;1;NakedIsland_Rebirth_Peak_9
2629158513;1;MainField_LinkTagAnd_3065580062
2629159897;1;MainField_Item_Mushroom_L_2308359704
2629258894;1;MainField_Enemy_Moriblin_Middle_2840846277
2629331284;1;MainField_Animal_LittleBird_C_565496175
2629385623;1;MainField_Item_Mushroom_J_1181163959
2629400141;1;MainField_WallCrack_4034693760
2629438608;1;MainField_Item_Fruit_A_1600592369
2629555949;1;MainField_Item_Mushroom_D_1038447507
2629911326;1;CompleteTreasure_Dungeon063
2629969111;1;Dungeon086_SmallKey08
2630000468;1;Npc_Road_Firone001_Talk
2630023725;3;EquipTime_Weapon_Lsword_034
2630089420;1;MainField_Item_Material_04_374246934
2630423958;1;MainField_Item_Mushroom_J_1918145140
2630454386;1;IsGet_MemoryPhoto_002
2630515925;1;MainField_Item_Material_01_1287359318
2630803532;1;MainField_Item_Fruit_I_2512388486
2630828733;1;MainField_Enemy_Chuchu_Electric_Junior_2176922513
2630923826;1;MainField_KibakoDesert_Contain_01_2591683407
2630955665;1;MainField_Obj_MineralBury_A_01_1330241467
2631026461;1;CDungeon_Enemy_Guardian_Mini_Baby_859295607
2631160924;1;MainField_Animal_Insect_E_3386138056
2631244661;1;Npc_OldKorok_Weapon07
2631312961;1;Drag_Hero_GerdoKeepOut
2631358216;1;MainField_WeaponDrop_1763375814
2631405901;1;MainField_Obj_LiftRockWhite_A_01_938562490
2631443227;1;MainFieldDungeon_FldObj_Terminal_A_01_1034151893
2631508573;1;MainField_DgnObj_DungeonEntranceSP_270891272
2631710061;1;MainField_Item_Plant_O_480216077
2631856074;1;MainField_Item_Fruit_B_566765483
2632040536;1;Dungeon038_SmallKey00
2632200447;1;MainField_Item_Mushroom_D_3834279756
2632320120;1;MainField_TwnObj_Village_KorokPot_A_S_Act_01_308995843
2632878361;1;MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_3346705999
2632906170;1;MainField_WeaponDrop_3580607483
2632980076;1;MainFieldDungeon_FldObj_DownloadTerminal_A_01_2498109624
2632997104;1;MainField_WeaponDrop_1697234423
2633074156;1;MainField_Item_Fruit_B_3379223168
2633173371;1;MainField_Obj_Mineral_A_01_1315482345
2633189270;1;MainField_Item_Mushroom_F_3100003692
2633380577;1;Gerudo_Hint_02
2633527400;1;MainField_Weapon_Spear_021_1349958830
2633582994;1;MainField_Obj_LiftRockWhite_A_01_3064516407
2633742002;1;RemainsElectric_Drum1Rotate0
2633869215;1;MainField_Item_Mushroom_D_1332919907
2633956342;1;MainField_Enemy_Chuchu_Fire_Junior_252691552
2634049938;1;MainField_Obj_LiftRockWhite_A_01_474639547
2634178794;1;MainField_Item_Mushroom_H_188683357
2634481184;1;MainField_Enemy_Chuchu_Fire_Middle_714198732
2634637516;1;CDungeon_PutRupee_2896973096
2634685503;1;MainField_Obj_MineralBury_A_01_1976680135
2634788396;1;Open_Dungeon053
2634814775;1;MainField_Item_Plant_I_2852433992
2634836251;3;EquipTime_Weapon_Bow_013
2634914280;1;MainField_WeaponDrop_1015670154
2635094765;1;Npc_Road_017_DispNameFlag
2635362321;1;MainField_Weapon_Shield_021_1205080412
2635395775;1;KnightDoll_SetE
2635527303;1;MainField_Enemy_Chuchu_Fire_Middle_2304287741
2635698393;1;Dungeon033_SmallKey05
2635715043;1;MainField_Animal_Heron_B_1622734331
2635764872;1;MainField_Animal_Fish_H_4048950280
2635853753;1;MainField_Animal_Pigeon_A_1411030303
2635988245;1;MainField_Barrel_1154009328
2636021842;1;Clear_Dungeon048
2636048966;1;MainField_Weapon_Sword_021_655630567
2636685653;1;MainField_Enemy_Guardian_A_Fixed_Moss_1795667543
2636771652;1;DarkWoods_Necklace_Active
2636896297;1;Npc_Zora013_OreReadyFirst
2636903992;1;MainField_TBox_Field_Wood_2251280312
2636908832;1;MainField_TreasureSpot_00_1870831383
2636932539;1;MainField_WeaponDrop_1305153543
2636933354;1;MainField_TBox_Field_Iron_530571635
2637058266;1;MainField_Item_Plant_E_1464571621
2637238350;1;AocField_Enemy_Guardian_Mini_Baby_1999865549
2637283692;1;MainField_Item_Mushroom_D_2047149571
2637411045;1;MainField_TBox_Field_Iron_1167469674
2637667258;1;MainFieldDungeon_Enemy_Guardian_Mini_Baby_352151020
2637737889;1;MainField_Item_Mushroom_L_189649535
2637861801;1;MainField_TBox_Field_Iron_2865478414
2637937457;1;MainField_Item_Mushroom_D_191586855
2638326304;1;MainField_Obj_Mineral_C_01_1339994007
2638492453;1;Dungeon044_SmallKey09
2638569814;1;MainField_KibakoZora_Contain_01_896493946
2638740370;1;Enter_Dungeon123
2639045507;1;MainField_Enemy_Keese_Electric_4276001173
2639283438;1;MainField_Animal_Crow_A_2031687734
2639399619;1;MainField_Item_Plant_L_1642823055
2639485968;1;MainField_Item_Mushroom_D_2284475838
2639684911;1;MainField_WeaponDrop_3559235234
2639818004;3;PorchTime_Weapon_Sword_057
2639855678;1;Clear_NishibeTest
2639935591;1;MainField_Animal_Elk_A_1207787126
2639985333;1;Npc_Zora001_You
2640098561;3;Npc_AncientAssistant003_Armor_180_Head
2640156951;1;MainField_Enemy_Lizalfos_Senior_3991036631
2640451660;1;MainField_Enemy_Golem_Little_37816451
2640568805;1;MainField_Barrel_2382928906
2640679650;3;PorchTime_Armor_029_Head
2640787958;1;MainField_Item_Fruit_A_2216820387
2640796156;1;MainField_Item_Plant_J_3860635973
2640916183;1;MainField_Obj_Mineral_C_01_3479528579
2640942897;1;MainField_IceWall_1946573764
2640964842;1;Npc_HatenoVillage002_Here
2641237918;1;Npc_Bottle_Mes001_NormalFirst
2641434255;1;MainField_Item_Mushroom_D_1761853153
2641577734;1;MainField_WeaponDrop_3904435620
2641706755;1;MainField_Obj_LiftRockWhite_A_01_1371509735
2641827943;1;MainField_Item_Material_04_1174581885
2641951932;1;MainField_Enemy_Bokoblin_Guard_Junior_TreeHouseTop_3475003021
2642054805;1;MainField_Obj_MineralBury_A_01_2991453088
2642118658;1;AocField_Animal_Fish_A_1262347243
2642231687;1;MainField_TBox_Field_Stone_2948269230
2642253134;1;MainField_Item_Mushroom_E_315048585
2642303519;1;MainField_TBox_Field_Stone_1748775430
2642372875;3;PorchTime_Armor_132_Head
2642440895;1;Dungeon030_SmallKey04
2642482709;1;MainField_WeaponDrop_196781734
2642497962;1;MainField_Item_Mushroom_J_347937471
2642582394;1;MainField_Item_Fruit_I_1969459509
2642677749;1;MainField_LinkTagAnd_02148291071
2642896703;1;MainField_Enemy_Giant_Middle_3831867213
2642910286;1;MainField_Item_Mushroom_M_2342244662
2643057990;1;HatenoMini_CameraBoy_Bought
2643252914;1;MainField_Enemy_Keese_Fire_AllDay_2717982106
2643365804;1;MainField_Enemy_Lizalfos_Junior_1982843887
2643441618;1;MarioClubTestDungeon_Weapon_Shield_004_427673080
2643443371;1;MainField_Item_Fruit_G_216037971
2643593303;1;IsGet_Item_RoastFish_13
2643614091;1;MainField_Kibako_Contain_01_979782966
2643767606;1;MainField_WeaponDrop_2464594577
2643911422;1;MainField_Enemy_Keese_AllDay_2562751637
2643950993;1;MainField_Animal_Fish_K_1446750448
2643967246;1;MainField_Item_Fruit_A_4207900313
2644188848;1;MainField_Item_Mushroom_D_1837617064
2644518108;1;MainField_Animal_Wolf_B_1848547389
2644872909;1;Test_Giant_Clear1
2644917316;3;EquipTime_Armor_205_Head
2644958582;1;MainField_Obj_LiftRockWhite_A_01_3157145358
2645128952;1;MainField_Item_Mushroom_L_2291120149
2645133873;1;MainField_LinkTagAnd_02646550548
2645144054;1;MainField_TBox_Field_Wood_1767134980
2645425344;1;MainField_Animal_Fish_A_621489361
2645464209;2;dummy_bool_array
2645542458;1;MainField_Item_Enemy_57_3877416466
2645569383;3;Npc_TripMaster_13_Animal_Insect_T
2645688882;1;MainField_Obj_Mineral_A_01_1880324123
2645725718;1;MainField_WallCrack_2348318710
2645807198;1;MainField_Item_Mushroom_E_2196534764
2645961431;1;MainField_Obj_Mineral_A_01_729253696
2645990293;1;MainField_Npc_HiddenKorokFly_2140588052
2645994824;3;Npc_MamonoShop_Armor_056_Head
2646000000;1;MainField_Item_Mushroom_D_2980621968
2646089547;1;MainField_Animal_Fish_B_2419181779
2646177156;1;MainField_Item_Mushroom_D_1564863726
2646361381;1;MessageGame_Ready
2646376937;1;MainField_WeaponDrop_1421307765
2646422647;1;MainField_Obj_Mineral_A_01_2070173271
2646469392;1;MainField_Animal_Fish_A_717144585
2646511655;1;IsGet_Item_Enemy_42
2646518712;1;IsGet_Armor_043_Upper
2646532716;1;MainField_Obj_LiftRockWhite_A_01_1684969419
2646762972;1;MainField_WeaponDrop_1334736366
2646825191;1;IsPlayed_Demo670_0
2646863969;1;Electlic_Relic_Sunazarashi
2647177056;1;Npc_Zora003_Talk
2647179586;3;EquipTime_Armor_003_Head_B
2647215944;1;G-7_Animal_RupeeRabbit_A_4139197005
2647229036;1;MainField_Item_Fruit_C_4227184754
2647304046;1;MainField_Animal_Fox_B_664418351
2647403177;1;MainField_Obj_Mineral_C_01_1214741864
2647443461;1;MainField_Obj_BreakBoxIron_3664672440
2647570389;1;MainField_Enemy_Lizalfos_Junior_3438608270
2647609580;1;MainField_Animal_Pigeon_B_1913385825
2647668746;1;MainField_Item_Mushroom_B_1567502546
2647682326;1;MainField_Obj_Mineral_A_01_3832247020
2647733177;1;MainField_Item_Fruit_B_924834538
2647739835;1;MainField_Item_Enemy_Put_57_316323603
2647969851;1;MainField_Enemy_Moriblin_Junior_1001365173
2648044638;1;MainField_Animal_Fish_C_3173925625
2648322837;1;MainFieldDungeon_Enemy_Guardian_Mini_Junior_Dark_3065994546
2648335572;1;MainField_Obj_LiftRockGerudo_A_01_3506053748
2648472384;1;MainField_Obj_LiftRockWhite_A_01_1135188445
2648559939;1;Dungeon047_SmallKey08
2648560825;1;MainField_Item_Mushroom_M_2119891862
2648607571;1;MainField_Weapon_Lsword_031_2217205632
2648783376;1;IsPlayed_Demo030_0
2648969086;1;MainField_Obj_LiftRockWhite_A_01_2706024747
2648973723;1;MainField_Obj_LiftRockWhite_A_01_3434727496
2649202709;1;MainField_Item_Material_04_3461505598
2649375128;1;MainField_Item_Plant_G_3808564121
2649626876;1;IsRegisteredPictureBook_Weapon_Bow_015
2649839624;3;Defeated_Enemy_Lizalfos_Junior_Num
2650122944;1;MainField_Item_Plant_A_3571553114
2650246357;1;MarioClubTestDungeon_Animal_Fish_I_2521855829
2650248422;1;MainField_Obj_MineralBury_A_01_3850371704
2650315995;1;Oasis_Ch_Drug_Ready
2650382387;1;MainField_TBox_Field_Iron_1498077515
2650659619;1;MainField_WeaponDrop_3407924480
2650721660;1;Npc_NorthHatelHatago006_DispNameFlag
2650831150;1;MainField_Animal_Insect_X_1221931673
2651178299;1;MainField_Animal_Heron_A_2111074712
2651405891;1;MainField_WeaponDrop_4254590299
2651591501;1;Npc_Road_008_Talk
2651669268;1;MainField_WeaponDrop_3692795368
2651808947;1;AocField_IsDefeat_Enemy_Giant_Bone_AllDay_173392836
2651837567;1;MainField_Item_Mushroom_B_4258415414
2651950125;1;MainField_Obj_LiftRockWhite_A_01_1079865334
2651978555;1;CDungeon_ShutterKey_3210151054
2651987682;1;Test_Sato_002
2651995162;1;MainField_WallCrack_234111856
2652065123;1;MainField_Obj_MineralBury_A_01_1106066391
2652097619;1;MainField_Enemy_Chuchu_Junior_3025312026
2652334474;1;MainField_WeaponDrop_1927188256
2652367272;1;MainField_WeaponDrop_2302768252
2652390432;1;MainField_WeaponDrop_3069779400
2652428544;1;MainField_Item_Fruit_D_907006766
2652523636;1;MainField_Weapon_Spear_021_669451613
2652719413;1;MainField_TBox_Field_Iron_3846967635
2652730630;1;MainField_Item_Mushroom_O_535151153
2652875686;1;Dungeon037_SmallKey05
2653044143;1;Npc_Zora031_DispNameFlag
2653096488;1;MainField_Item_Material_04_1630835153
2653168959;1;MainField_Kibako_Contain_01_2591984613
2653179581;1;MainField_Item_Mushroom_D_2427648459
2653605772;1;MainField_Item_Plant_O_1136701688
2653836314;1;MainField_Kibako_Contain_01_3418126620
2653915668;1;MainField_Item_Fruit_H_342825658
2653967313;1;MainField_Enemy_Moriblin_Senior_1755966861
2654002912;1;MainField_Obj_BreakBoxIron_2388983426
2654144605;1;MainField_Obj_Mineral_A_01_578793215
2654468407;1;MiniGame_ParasailArchery_Ready_Teba_First
2654660167;1;MainField_Enemy_Bokoblin_Middle_2789606978
2654666919;1;IsGet_Armor_188_Head
2654716402;1;MainField_Weapon_Shield_021_3392066591
2654783992;1;MainField_Item_Fruit_I_3489569814
2654913308;1;MainField_Item_Mushroom_D_286453124
2655032400;1;MainField_Item_Fruit_A_930351787
2655087061;1;MainField_Item_Plant_E_4208293990
2655127642;1;Dungeon040_SmallKey09
2655286391;1;MainField_Item_Plant_O_987648387
2655413127;1;MainField_Animal_Boar_B_1971521909
2655473786;1;MainField_Item_Mushroom_D_228470852
2655520599;1;MainField_Item_Fruit_C_2485578160
2655563269;1;IsNewPictureBook_Weapon_Lsword_023
2655649449;1;Npc_King_Vagrant006_Talk
2655704344;1;MainField_Item_Fruit_F_1982518107
2655903117;1;Dungeon039_SmallKey03
2655924342;1;MainField_Animal_Insect_Z_2756531338
2655947948;1;MainField_Animal_Insect_E_3776329798
2656124654;1;MainField_Enemy_Lizalfos_Middle_2882988859
2656221709;1;MainField_Item_Fruit_A_2968280619
2656253303;1;MainField_Item_Mushroom_D_347819496
2656300951;1;Kakariko_Ch_Cooking2_Reward
2656318441;1;MainField_Enemy_Bokoblin_Bone_Junior_1457730130
2656324868;1;MainField_WeaponDrop_1847483488
2656366457;1;Gerudo_Ch_SnowBoots_Activated
2656547224;3;MainField_PartsDrop_856671268
2656627043;1;MainField_Barrel_3772537703
2656716032;3;Npc_Attacked_007_AttackedState
2656786407;1;Npc_Attacked_003_Saved
2656825800;1;MainField_Item_Fruit_A_1744549419
2656953718;1;MainField_WeaponDrop_3919214146
2657015501;1;MainField_Item_Plant_O_1894897866
2657039076;3;EquipTime_Armor_138_Head
2657149172;1;Npc_King_Parasail002_Disappear2
2657182335;1;MainField_Obj_MineralBury_A_01_3063682032
2657215548;1;MiniGame_Bowling_bs
2657235832;1;MainField_WeaponDrop_2574081664
2657467289;1;SeekerEye_Activated
2657480318;1;IsPlayed_Demo032_0
2657506294;1;MainField_Item_Fruit_A_215085975
2657597180;1;MainField_TBox_Field_Iron_2597637829
2657677496;1;MainField_Item_Fruit_A_2899473921
2657692134;1;MainField_Obj_Mineral_A_01_791545764
2657747887;1;MainField_Obj_Mineral_C_01_1103225028
2657933666;1;StolenBook_SpeechBalloon_NPC007_3
2657972444;1;MainField_Animal_Heron_B_762161442
2658006933;1;MainField_DgnObj_DungeonEntranceSP_Far_1316997685
2658099430;1;MarioClubTestDungeon_Weapon_Lsword_036_684684052
2658458362;1;MainField_Animal_Heron_B_711952108
2658593575;1;MainField_Enemy_Golem_Little_Ice_1113240581
2658815038;1;MainField_TBox_Field_Iron_2699962286
2659169219;1;CDungeon_TBox_Dungeon_Stone_832725204
